I (A),H (T),dP/dH
6.3,413.66319999999996,0.032307
6.3,413.66319999999996,0.013616
6.298,413.53439199999997,-0.01861
6.298,413.53439199999997,0.094504
6.296,413.405584,-0.029245
6.296,413.405584,0.031985
6.294,413.276776,-0.000564
6.294,413.276776,-0.084674
6.292,413.147968,0.005559
6.292,413.147968,-0.010554
6.29,413.01916,8.1e-05
6.29,413.01916,0.008782
6.288,412.890352,0.032629
6.288,412.890352,-0.003464
6.286,412.76154399999996,-0.007009
6.286,412.76154399999996,0.012971
6.284,412.63273599999997,0.008782
6.284,412.63273599999997,0.007815
6.282,412.503928,0.014905
6.282,412.503928,-0.038591
6.28,412.37512,0.069367
6.28,412.37512,0.016516
6.278,412.24631199999993,0.020061
6.278,412.24631199999993,-0.223569
6.276,412.117504,-0.027956
6.276,412.117504,-0.047292
6.274,411.988696,-0.021833
6.274,411.988696,0.041653
6.272,411.859888,-0.025056
6.272,411.859888,0.007171
6.27,411.73107999999996,-0.004431
6.27,411.73107999999996,-0.050192
6.268,411.60227199999997,0.002659
6.268,411.60227199999997,-0.012487
6.266,411.473464,0.02554
6.266,411.473464,-0.053092
6.264,411.344656,-0.007009
6.264,411.344656,0.006848
6.262,411.21584799999994,-0.026022
6.262,411.21584799999994,0.00427
6.26,411.08703999999994,-0.002175
6.26,411.08703999999994,-0.007009
6.258,410.958232,0.013616
6.258,410.958232,0.148644
6.256,410.829424,-0.006042
6.256,410.829424,-0.041813
6.254,410.70061599999997,0.034563
6.254,410.70061599999997,-0.014743
6.252,410.571808,-0.093375
6.252,410.571808,0.003948
6.25,410.443,-0.17523
6.25,410.443,-0.103365
6.248,410.314192,-0.033757
6.248,410.314192,0.002337
6.246,410.185384,0.003626
6.246,410.185384,-0.022155
6.244,410.05657599999995,-0.011198
6.244,410.05657599999995,-0.033434
6.242,409.92776799999996,-0.006687
6.242,409.92776799999996,-0.006364
6.24,409.79896,0.012649
6.24,409.79896,-0.039235
6.238,409.67015200000003,-0.003142
6.238,409.67015200000003,-0.009587
6.236,409.541344,0.003948
6.236,409.541344,0.002659
6.234,409.412536,-0.002497
6.234,409.412536,-0.095953
6.232,409.283728,0.053899
6.232,409.283728,0.005237
6.23,409.15492,0.053899
6.23,409.15492,-0.003464
6.228,409.02611199999996,-0.009265
6.228,409.02611199999996,0.043264
6.226,408.89730399999996,0.043908
6.226,408.89730399999996,-0.004753
6.224,408.76849599999997,0.027795
6.224,408.76849599999997,0.110939
6.222,408.63968800000004,-0.051803
6.222,408.63968800000004,-0.003464
6.22,408.51088,0.007815
6.22,408.51088,0.010393
6.218,408.382072,0.030373
6.218,408.382072,-0.000886
6.216,408.253264,-0.068239
6.216,408.253264,0.00846
6.214,408.124456,-0.019577
6.214,408.124456,-0.036335
6.212,407.99564799999996,0.1509
6.212,407.99564799999996,0.064533
6.21,407.86683999999997,-0.018288
6.21,407.86683999999997,-0.016999
6.208,407.738032,0.04133
6.208,407.738032,-0.025378
6.206,407.609224,0.082902
6.206,407.609224,0.010071
6.204,407.480416,0.006526
6.204,407.480416,-0.026667
6.202,407.351608,0.046164
6.202,407.351608,0.033596
6.2,407.2228,0.058088
6.2,407.2228,0.018772
6.198,407.093992,-0.004431
6.198,407.093992,0.128341
6.196,406.96518399999997,0.016194
6.196,406.96518399999997,0.022961
6.194,406.836376,0.061955
6.194,406.836376,0.043586
6.192,406.707568,-0.04278
6.192,406.707568,-0.037624
6.19,406.57876,0.023928
6.19,406.57876,-0.062438
6.188,406.44995199999994,0.02135
6.188,406.44995199999994,-0.029245
6.186,406.321144,0.032952
6.186,406.321144,0.024251
6.184,406.192336,0.002659
6.184,406.192336,-0.056315
6.182,406.063528,-0.049547
6.182,406.063528,0.013294
6.18,405.93471999999997,0.001692
6.18,405.93471999999997,0.014583
6.178,405.805912,0.006204
6.178,405.805912,-0.063082
6.176,405.677104,0.002981
6.176,405.677104,0.033274
6.174,405.548296,8.1e-05
6.174,405.548296,-0.0257
6.172,405.41948799999994,0.07259
6.172,405.41948799999994,-0.013776
6.17,405.29067999999995,-0.006042
6.17,405.29067999999995,0.060666
6.168,405.161872,0.003303
6.168,405.161872,0.033596
6.166,405.033064,0.079035
6.166,405.033064,0.022317
6.164,404.904256,0.030696
6.164,404.904256,0.002337
6.162,404.775448,-0.038591
6.162,404.775448,0.01136
6.16,404.64664,-0.040524
6.16,404.64664,-0.005398
6.158,404.517832,-0.061149
6.158,404.517832,0.010393
6.156,404.38902399999995,0.01136
6.156,404.38902399999995,-0.004753
6.154,404.26021599999996,0.000725
6.154,404.26021599999996,-0.0228
6.152,404.13140799999996,0.03553
6.152,404.13140799999996,-0.029889
6.15,404.00260000000003,0.030051
6.15,404.00260000000003,-0.027634
6.148,403.873792,-0.04568
6.148,403.873792,0.026506
6.146,403.744984,-0.017966
6.146,403.744984,-0.009265
6.144,403.616176,-0.012165
6.144,403.616176,-0.054059
6.142,403.487368,-0.056637
6.142,403.487368,-0.060504
6.14,403.35855999999995,-0.079518
6.14,403.35855999999995,-0.092086
6.138,403.22975199999996,-0.121412
6.138,403.22975199999996,-0.103043
6.136,403.10094399999997,-0.139459
6.136,403.10094399999997,-0.150415
6.134,402.972136,-0.160083
6.134,402.972136,-0.171362
6.132,402.843328,-0.187798
6.132,402.843328,-0.185864
6.13,402.71452,-0.18522
6.13,402.71452,-0.160728
6.128,402.585712,-0.167495
6.128,402.585712,-0.187798
6.126,402.456904,-0.180386
6.126,402.456904,-0.142037
6.124,402.32809599999996,-0.126568
6.124,402.32809599999996,-0.115611
6.122,402.19928799999997,-0.093697
6.122,402.19928799999997,-0.055993
6.12,402.07048,-0.064372
6.12,402.07048,-0.026667
6.118,401.941672,0.007815
6.118,401.941672,0.018772
6.116,401.812864,0.036819
6.116,401.812864,0.060988
6.114,401.684056,0.060666
6.114,401.684056,0.0655
6.112,401.555248,0.096437
6.112,401.555248,0.132853
6.11,401.42644,0.177003
6.11,401.42644,0.150577
6.108,401.29763199999996,0.172169
6.108,401.29763199999996,0.174747
6.106,401.168824,0.200206
6.106,401.168824,0.191827
6.104,401.040016,0.180548
6.104,401.040016,0.226631
6.102,400.911208,0.180548
6.102,400.911208,0.196338
6.1,400.78239999999994,0.192149
