I (A),H (T),dP/dH
6.806,446.251624,0.005559
6.806,446.251624,-0.000241
6.804,446.122816,0.024895
6.804,446.122816,0.016516
6.802,445.99400799999995,0.178614
6.802,445.99400799999995,-0.071461
6.8,445.86519999999996,0.029407
6.8,445.86519999999996,0.023284
6.798,445.73639199999997,-0.000886
6.798,445.73639199999997,0.029729
6.796,445.607584,-0.031823
6.796,445.607584,0.078391
6.794,445.478776,0.005882
6.794,445.478776,-0.002819
6.792,445.349968,-0.037946
6.792,445.349968,0.006526
6.79,445.22116,-0.081451
6.79,445.22116,0.002981
6.788,445.092352,-0.006042
6.788,445.092352,0.002981
6.786,444.96354399999996,0.021672
6.786,444.96354399999996,-0.132369
6.784,444.83473599999996,0.002981
6.784,444.83473599999996,0.114162
6.782,444.705928,0.007171
6.782,444.705928,0.021672
6.78,444.57712,-0.123023
6.78,444.57712,0.027795
6.778,444.44831199999993,0.082258
6.778,444.44831199999993,0.041653
6.776,444.319504,-0.01281
6.776,444.319504,0.005237
6.774,444.190696,-0.133658
6.774,444.190696,-0.03569
6.772,444.061888,0.14671
6.772,444.061888,0.040041
6.77,443.93307999999996,0.007493
6.77,443.93307999999996,-0.057604
6.768,443.80427199999997,0.161856
6.768,443.80427199999997,0.010716
6.766,443.675464,-0.035368
6.766,443.675464,0.00137
6.764,443.546656,-0.181353
6.764,443.546656,0.013938
6.762,443.41784799999994,0.028762
6.762,443.41784799999994,-0.022477
6.76,443.28903999999994,0.009104
6.76,443.28903999999994,0.003303
6.758,443.160232,0.077746
6.758,443.160232,0.000725
6.756,443.031424,-0.094342
6.756,443.031424,0.027151
6.754,442.90261599999997,0.008782
6.754,442.90261599999997,0.033918
6.752,442.773808,-0.010554
6.752,442.773808,-0.047936
6.75,442.645,-0.007976
6.75,442.645,-0.040202
6.748,442.516192,0.015872
6.748,442.516192,-0.086285
6.746,442.387384,0.014905
6.746,442.387384,0.010716
6.744,442.25857599999995,0.021995
6.744,442.25857599999995,0.107716
6.742,442.12976799999996,-0.087252
6.742,442.12976799999996,0.001692
6.74,442.00096,0.034241
6.74,442.00096,-0.114644
6.738,441.872152,-0.01861
6.738,441.872152,0.062922
6.736,441.743344,-0.006364
6.736,441.743344,-0.000241
6.734,441.614536,0.002014
6.734,441.614536,0.044553
6.732,441.485728,0.011038
6.732,441.485728,-0.013132
6.73,441.35692,-0.010554
6.73,441.35692,0.010393
6.728,441.22811199999995,0.023284
6.728,441.22811199999995,-0.022155
6.726,441.09930399999996,0.02844
6.726,441.09930399999996,-0.011843
6.724,440.97049599999997,0.003303
6.724,440.97049599999997,0.034885
6.722,440.84168800000003,0.014583
6.722,440.84168800000003,-0.012165
6.72,440.71288,-0.005075
6.72,440.71288,0.169268
6.718,440.584072,-0.029245
6.718,440.584072,-0.093375
6.716,440.455264,8.1e-05
6.716,440.455264,-0.017644
6.714,440.326456,-0.038268
6.714,440.326456,0.07549
6.712,440.19764799999996,-0.016999
6.712,440.19764799999996,0.010393
6.71,440.06883999999997,-0.009587
6.71,440.06883999999997,0.000725
6.708,439.940032,0.02554
6.708,439.940032,0.005559
6.706,439.811224,0.009104
6.706,439.811224,-0.000564
6.704,439.682416,-0.0257
6.704,439.682416,0.037786
6.702,439.553608,-0.005075
6.702,439.553608,-0.004753
6.7,439.4248,-0.211001
6.7,439.4248,0.002659
6.698,439.295992,0.030051
6.698,439.295992,0.000403
6.696,439.16718399999996,-0.004431
6.696,439.16718399999996,-0.007976
6.694,439.03837599999997,-0.017644
6.694,439.03837599999997,-0.032145
6.692,438.909568,0.006848
6.692,438.909568,0.052287
6.69,438.78076,0.04133
6.69,438.78076,0.002659
6.688,438.65195199999994,-0.050192
6.688,438.65195199999994,0.002337
6.686,438.523144,-0.019255
6.686,438.523144,0.010716
6.684,438.394336,0.019739
6.684,438.394336,0.017483
6.682,438.265528,-0.016354
6.682,438.265528,-0.05567
6.68,438.13671999999997,-0.000564
6.68,438.13671999999997,-0.030856
6.678,438.007912,-0.005075
6.678,438.007912,0.015872
6.676,437.879104,0.064211
6.676,437.879104,0.017805
6.674,437.750296,-0.020866
6.674,437.750296,0.028118
6.672,437.62148799999994,0.074523
6.672,437.62148799999994,0.039397
6.67,437.49267999999995,0.02844
6.67,437.49267999999995,0.008782
6.668,437.363872,0.023284
6.668,437.363872,0.013616
6.666,437.235064,0.048742
6.666,437.235064,0.049709
6.664,437.106256,0.015549
6.664,437.106256,0.006848
6.662,436.977448,0.055832
6.662,436.977448,-0.002175
6.66,436.84864,0.002659
6.66,436.84864,-0.030212
6.658,436.719832,-0.000886
6.658,436.719832,0.015872
6.656,436.59102399999995,0.007815
6.656,436.59102399999995,0.050676
6.654,436.46221599999996,0.045198
6.654,436.46221599999996,0.010393
6.652,436.33340799999996,-0.0257
6.652,436.33340799999996,0.118673
6.65,436.2046,0.020383
6.65,436.2046,-0.034079
6.648,436.075792,0.04842
6.648,436.075792,0.012971
6.646,435.946984,-0.023122
6.646,435.946984,0.001692
6.644,435.818176,0.024573
6.644,435.818176,0.254346
6.642,435.689368,0.029729
6.642,435.689368,0.029729
6.64,435.56055999999995,0.029407
6.64,435.56055999999995,0.021028
6.638,435.43175199999996,-0.009265
6.638,435.43175199999996,-0.005075
6.636,435.30294399999997,0.006526
6.636,435.30294399999997,-0.058571
6.634,435.174136,0.010393
6.634,435.174136,0.006526
6.632,435.045328,0.101593
6.632,435.045328,0.013294
6.63,434.91652,0.013938
6.63,434.91652,0.097726
6.628,434.787712,0.007493
6.628,434.787712,-0.020544
6.626,434.658904,-0.053737
6.626,434.658904,0.002659
6.624,434.53009599999996,-0.023122
6.624,434.53009599999996,0.031985
6.622,434.40128799999997,-0.055026
6.622,434.40128799999997,0.013294
6.62,434.27248,0.002014
6.62,434.27248,-0.073395
6.618,434.143672,-0.057604
6.618,434.143672,0.000725
6.616,434.014864,0.116095
6.616,434.014864,-0.010876
6.614,433.886056,0.126085
6.614,433.886056,0.042297
6.612,433.757248,0.012971
6.612,433.757248,0.05841
6.61,433.62844,-0.019255
6.61,433.62844,0.049065
6.608,433.49963199999996,-0.058893
6.608,433.49963199999996,-0.049547
6.606,433.37082399999997,-0.044069
6.606,433.37082399999997,0.060022
6.604,433.242016,-0.025378
6.604,433.242016,0.000725
6.602,433.113208,-0.202622
6.602,433.113208,0.030696
6.6,432.98439999999994,-0.036979
