I (A),H (T),dP/dH
5.718,376.180072,0.026829
5.716,376.051264,0.035852
5.716,376.051264,0.030051
5.714,375.922456,0.034241
5.714,375.922456,0.077101
5.712,375.79364799999996,0.02844
5.712,375.79364799999996,0.043264
5.71,375.66483999999997,0.021995
5.71,375.66483999999997,0.021995
5.708,375.536032,0.016838
5.708,375.536032,-0.021511
5.706,375.407224,0.017483
5.706,375.407224,0.017483
5.704,375.278416,-0.002497
5.704,375.278416,0.000403
5.702,375.149608,0.013616
5.702,375.149608,0.036819
5.7,375.0208,0.009426
5.7,375.0208,8.1e-05
5.698,374.891992,0.007493
5.698,374.891992,-0.006042
5.696,374.76318399999997,0.024895
5.696,374.76318399999997,0.004593
5.694,374.634376,0.123507
5.694,374.634376,0.002337
5.692,374.505568,-0.004753
5.692,374.505568,-0.00572
5.69,374.37676,0.004593
5.69,374.37676,0.002014
5.688,374.24795199999994,0.018128
5.688,374.24795199999994,0.018772
5.686,374.119144,-0.003464
5.686,374.119144,8.1e-05
5.684,373.990336,0.028118
5.684,373.990336,0.002337
5.682,373.861528,-0.000241
5.682,373.861528,-0.011521
5.68,373.73272,0.029407
5.68,373.73272,-0.007653
5.678,373.603912,0.003626
5.678,373.603912,0.088703
5.676,373.475104,0.013938
5.676,373.475104,0.00846
5.674,373.346296,0.009749
5.674,373.346296,0.016194
5.672,373.21748799999995,0.000403
5.672,373.21748799999995,-0.035368
5.67,373.08867999999995,0.015549
5.67,373.08867999999995,0.009749
5.668,372.959872,-0.036335
5.668,372.959872,-0.00572
5.666,372.831064,-0.003464
5.666,372.831064,0.006204
5.664,372.702256,-0.023122
5.664,372.702256,0.017805
5.662,372.573448,-0.006042
5.662,372.573448,-0.062116
5.66,372.44464,-0.007976
5.66,372.44464,-0.006364
5.658,372.315832,-0.070494
5.658,372.315832,-0.002819
5.656,372.18702399999995,-0.007653
5.656,372.18702399999995,-0.030534
5.654,372.05821599999996,-0.011198
5.654,372.05821599999996,-0.003786
5.652,371.92940799999997,-0.00572
5.652,371.92940799999997,-0.045358
5.65,371.80060000000003,0.004915
5.65,371.80060000000003,-0.00153
5.648,371.671792,0.030051
5.648,371.671792,0.009426
5.646,371.542984,-0.011198
5.646,371.542984,-0.013776
5.644,371.414176,0.002337
5.644,371.414176,-0.007331
5.642,371.285368,0.002337
5.642,371.285368,-0.050192
5.64,371.15655999999996,-0.036335
5.64,371.15655999999996,-0.008298
5.638,371.02775199999996,0.030051
5.638,371.02775199999996,0.01136
5.636,370.898944,-0.013776
5.636,370.898944,-0.037302
5.634,370.770136,-0.014421
5.634,370.770136,-0.001853
5.632,370.641328,-0.044391
5.632,370.641328,-0.006364
5.63,370.51252,-0.014099
5.63,370.51252,-0.007976
5.628,370.383712,0.04842
5.628,370.383712,-0.018288
5.626,370.254904,-0.009265
5.626,370.254904,-0.011843
5.624,370.12609599999996,-0.009587
5.624,370.12609599999996,-0.000564
5.622,369.99728799999997,-0.018933
5.622,369.99728799999997,-0.008942
5.62,369.86848,-0.01281
5.62,369.86848,0.012327
5.618,369.739672,-0.005398
5.618,369.739672,0.006848
5.616,369.610864,-0.04278
5.616,369.610864,0.003948
5.614,369.482056,-0.019899
5.614,369.482056,-0.033112
5.612,369.353248,-0.013776
5.612,369.353248,-0.030856
5.61,369.22444,-0.014421
5.61,369.22444,-0.065338
5.608,369.09563199999997,0.008137
5.608,369.09563199999997,-0.016354
5.606,368.966824,0.021028
5.606,368.966824,-0.023122
5.604,368.838016,0.002337
5.604,368.838016,-0.013776
5.602,368.709208,0.031985
5.602,368.709208,-0.014421
5.6,368.58039999999994,-0.012487
5.6,368.58039999999994,-0.023767
5.598,368.451592,-0.019255
5.598,368.451592,-0.013132
5.596,368.322784,-0.0286
5.596,368.322784,-0.013454
5.594,368.193976,-0.010876
5.594,368.193976,0.003948
5.592,368.06516799999997,-0.027634
5.592,368.06516799999997,-0.015065
5.59,367.93636,-0.030534
5.59,367.93636,-0.0257
5.588,367.807552,-0.010554
5.588,367.807552,-0.017966
5.586,367.678744,-0.011198
5.586,367.678744,-0.00862
5.584,367.54993599999995,-0.017644
5.584,367.54993599999995,-0.007653
5.582,367.42112799999995,-0.003464
5.582,367.42112799999995,-0.021511
5.58,367.29232,-0.012487
5.58,367.29232,-0.018933
5.578,367.163512,-0.006364
5.578,367.163512,-0.015388
5.576,367.034704,-0.00572
5.576,367.034704,-0.000886
5.574,366.905896,-0.01571
5.574,366.905896,-0.019899
5.572,366.777088,-0.038913
5.572,366.777088,-0.009909
5.57,366.64828,-0.048903
5.57,366.64828,-0.008942
5.568,366.51947199999995,-0.001853
5.568,366.51947199999995,-0.01281
5.566,366.39066399999996,-0.030534
5.566,366.39066399999996,-0.015388
5.564,366.26185599999997,-0.014421
5.564,366.26185599999997,-0.036979
5.562,366.13304800000003,-0.015065
5.562,366.13304800000003,-0.027956
5.56,366.00424,0.008782
5.56,366.00424,-0.017321
5.558,365.875432,-0.018933
5.558,365.875432,-0.023444
5.556,365.746624,-0.069205
5.556,365.746624,-0.031501
5.554,365.617816,-0.014099
5.554,365.617816,-0.027956
5.552,365.48900799999996,-0.020544
5.552,365.48900799999996,-0.016354
5.55,365.36019999999996,-0.006687
5.55,365.36019999999996,-0.022155
5.548,365.23139199999997,-0.013454
5.548,365.23139199999997,0.003303
5.546,365.102584,-0.000886
5.546,365.102584,-0.024089
5.544,364.973776,-0.026022
5.544,364.973776,-0.041813
5.542,364.844968,-0.040846
5.542,364.844968,-0.010232
5.54,364.71616,-0.071139
5.54,364.71616,-0.030534
5.538,364.587352,-0.022477
5.538,364.587352,0.034241
5.536,364.45854399999996,-0.019577
5.536,364.45854399999996,-0.018933
5.534,364.32973599999997,-0.007976
5.534,364.32973599999997,-0.004753
5.532,364.200928,-0.019577
5.532,364.200928,-0.012487
5.53,364.07212,-0.036335
5.53,364.07212,-0.028278
5.528,363.94331199999993,-0.027634
5.528,363.94331199999993,-0.026345
5.526,363.814504,-0.003142
5.526,363.814504,-0.028278
5.524,363.685696,-0.010876
5.524,363.685696,-0.020544
5.522,363.556888,-0.0228
5.522,363.556888,-0.018933
5.52,363.42807999999997,-0.040524
5.52,363.42807999999997,-0.019899
5.518,363.299272,-0.023767
5.518,363.299272,-0.03569
5.516,363.170464,-0.020544
5.516,363.170464,-0.018288
5.514,363.041656,-0.008298
5.514,363.041656,-0.002819
5.512,362.91284799999994,-0.013132
5.512,362.91284799999994,0.006526
5.51,362.78403999999995,-0.007653
5.51,362.78403999999995,-0.01281
5.508,362.655232,-0.015388
5.508,362.655232,-0.004109
5.506,362.526424,-0.010554
5.506,362.526424,-0.033112
5.504,362.39761599999997,-0.012165
5.504,362.39761599999997,-0.018288
5.502,362.268808,-0.023767
5.502,362.268808,-0.040202
5.5,362.14,-0.020866
