I (A),H (T),dP/dH
6.858,449.60063199999996,-0.204233
6.858,449.60063199999996,-0.059538
6.858,449.60063199999996,-0.122056
6.858,449.60063199999996,-0.065983
6.856,449.47182399999997,-0.10401
6.856,449.47182399999997,-0.056315
6.856,449.47182399999997,-0.0286
6.856,449.47182399999997,-0.034401
6.854,449.343016,-0.052448
6.854,449.343016,-0.021833
6.854,449.343016,-0.13108
6.854,449.343016,-0.111744
6.852,449.214208,-0.031823
6.852,449.214208,-0.031179
6.852,449.214208,0.03553
6.852,449.214208,-0.034723
6.85,449.08539999999994,-0.057282
6.85,449.08539999999994,0.056799
6.85,449.08539999999994,-0.046003
6.85,449.08539999999994,-0.029245
6.848,448.956592,-0.126568
6.848,448.956592,-0.041169
6.848,448.956592,-0.054381
6.848,448.956592,-0.031823
6.846,448.827784,-0.095953
6.846,448.827784,-0.038268
6.846,448.827784,-0.063405
6.846,448.827784,0.08258
6.844,448.698976,-0.054381
6.844,448.698976,-0.050192
6.844,448.698976,0.015227
6.844,448.698976,-0.048581
6.842,448.57016799999997,-0.060504
6.842,448.57016799999997,-0.061793
6.842,448.57016799999997,-0.084674
6.842,448.57016799999997,-0.008942
6.84,448.44136,-0.094986
6.84,448.44136,0.00846
6.84,448.44136,-0.026345
6.84,448.44136,-0.119156
6.838,448.312552,-0.065338
6.838,448.312552,-0.034401
6.838,448.312552,-0.051481
6.838,448.312552,-0.01861
6.836,448.183744,-0.00862
6.836,448.183744,0.011682
6.836,448.183744,-0.037624
6.836,448.183744,-0.346028
6.834,448.05493599999994,-0.039235
6.834,448.05493599999994,-0.072106
6.834,448.05493599999994,-0.069528
6.834,448.05493599999994,-0.044069
6.832,447.92612799999995,-0.015388
6.832,447.92612799999995,-0.087897
6.832,447.92612799999995,-0.032468
6.832,447.92612799999995,-0.037946
6.83,447.79732,0.006848
6.83,447.79732,-0.061793
6.83,447.79732,-0.001853
6.83,447.79732,-0.060182
6.828,447.668512,-0.03569
6.828,447.668512,-0.007653
6.828,447.668512,-0.010876
6.828,447.668512,-0.023444
6.826,447.539704,-0.043102
6.826,447.539704,-0.039557
6.826,447.539704,0.148966
6.826,447.539704,-0.076617
6.824,447.410896,-0.064694
6.824,447.410896,-0.026667
6.824,447.410896,-0.061471
6.824,447.410896,-0.035368
6.822,447.282088,-0.052126
6.822,447.282088,0.004593
6.822,447.282088,0.030373
6.822,447.282088,-0.036335
6.82,447.15328,-0.073717
6.82,447.15328,0.017805
6.82,447.15328,-0.045036
6.82,447.15328,-0.041813
6.818,447.02447199999995,-0.026022
6.818,447.02447199999995,-0.032145
6.818,447.02447199999995,-0.086285
6.818,447.02447199999995,-0.043102
6.816,446.89566399999995,-0.0286
6.816,446.89566399999995,-0.062116
6.816,446.89566399999995,-0.026989
6.816,446.89566399999995,-0.020222
6.814,446.76685599999996,-0.074039
6.814,446.76685599999996,-0.038268
6.814,446.76685599999996,-0.046325
6.814,446.76685599999996,-0.069205
6.812,446.638048,-0.040202
6.812,446.638048,-0.035368
6.812,446.638048,-0.01861
6.812,446.638048,-0.084674
6.81,446.50924,-0.025378
6.81,446.50924,-0.034079
6.81,446.50924,-0.007976
6.81,446.50924,0.007171
6.808,446.380432,0.03134
6.808,446.380432,-0.162661
6.808,446.380432,0.006204
6.808,446.380432,-0.010554
6.806,446.251624,-0.036979
6.806,446.251624,-0.105299
6.806,446.251624,0.02554
6.806,446.251624,-0.101754
6.804,446.122816,-0.051803
6.804,446.122816,-0.058893
6.804,446.122816,-0.050192
6.804,446.122816,-0.01571
6.802,445.99400799999995,-0.05277
6.802,445.99400799999995,-0.019255
6.802,445.99400799999995,-0.036979
6.802,445.99400799999995,-0.130113
6.8,445.86519999999996,-0.036657
6.8,445.86519999999996,-0.036657
6.8,445.86519999999996,-0.131724
6.8,445.86519999999996,-0.137525
6.798,445.73639199999997,-0.015388
6.798,445.73639199999997,-0.080485
6.798,445.73639199999997,-0.039235
6.798,445.73639199999997,-0.050192
6.796,445.607584,-0.085963
6.796,445.607584,-0.026345
6.796,445.607584,-0.03988
6.796,445.607584,-0.048258
6.794,445.478776,-0.042135
6.794,445.478776,-0.004431
6.794,445.478776,-0.04568
6.794,445.478776,-0.039235
6.792,445.349968,0.039397
6.792,445.349968,-0.048258
6.792,445.349968,-0.068561
6.792,445.349968,-0.06276
6.79,445.22116,-0.04278
6.79,445.22116,-0.04568
6.79,445.22116,-0.182319
6.79,445.22116,-0.005075
6.788,445.092352,-0.031501
6.788,445.092352,-0.022155
6.788,445.092352,-0.040524
6.788,445.092352,-0.060182
6.786,444.96354399999996,-0.115611
6.786,444.96354399999996,0.036174
6.786,444.96354399999996,-0.067272
6.786,444.96354399999996,-0.017966
6.784,444.83473599999996,-0.046647
6.784,444.83473599999996,-0.020544
6.784,444.83473599999996,-0.094664
6.784,444.83473599999996,-0.023122
6.782,444.705928,0.030373
6.782,444.705928,-0.046969
6.782,444.705928,-0.089508
6.782,444.705928,-0.031501
6.78,444.57712,0.002337
6.78,444.57712,-0.094342
6.78,444.57712,-0.032145
6.78,444.57712,-0.032145
6.778,444.44831199999993,-0.044391
6.778,444.44831199999993,-0.027311
6.778,444.44831199999993,-0.031179
6.778,444.44831199999993,-0.046325
6.776,444.319504,-0.006364
6.776,444.319504,-0.087252
6.776,444.319504,-0.038268
6.776,444.319504,-0.06695
6.774,444.190696,-0.075328
6.774,444.190696,0.015872
6.774,444.190696,-0.020866
6.774,444.190696,-0.039235
6.772,444.061888,-0.024733
6.772,444.061888,0.002659
6.772,444.061888,-0.097887
6.772,444.061888,-0.032145
6.77,443.93307999999996,-0.043102
6.77,443.93307999999996,-0.034723
6.77,443.93307999999996,-0.100143
6.77,443.93307999999996,0.035852
6.768,443.80427199999997,0.016838
6.768,443.80427199999997,-0.0257
6.768,443.80427199999997,-0.085319
6.768,443.80427199999997,-0.09402
6.766,443.675464,0.060988
6.766,443.675464,-0.023444
6.766,443.675464,-0.036979
6.766,443.675464,-0.105299
6.764,443.546656,-0.06695
6.764,443.546656,-0.034723
6.764,443.546656,-0.051159
6.764,443.546656,-0.035046
6.762,443.41784799999994,-0.094986
6.762,443.41784799999994,-0.017966
6.762,443.41784799999994,-0.033112
6.762,443.41784799999994,-0.067594
6.76,443.28903999999994,-0.053092
6.76,443.28903999999994,0.005237
6.76,443.28903999999994,-0.147837
6.76,443.28903999999994,-0.033112
6.758,443.160232,-0.029567
6.758,443.160232,-0.026667
6.758,443.160232,-0.162017
6.758,443.160232,-0.013776
6.756,443.031424,-0.045358
